vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.025401789862002186,0.05840214809783025,0.7132229131828587,0.08192737717556123,0.9632087621578296,2918.3541958544074,0.32069977978160025,0.0065323253039677905,1253.1041056733575,9.40678631102324e-07,0.9744483718752687,0.857638362800488
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03552299258005279,0.5014774065934737,0.7425064216237571,0.14656981007827102,0.6414441823065379,3651.4228547831453,1.0266319946776132,0.005587261807193842,8953.922774743616,1.1913962325295106e-06,0.4673488136088815,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.046906669123914384,0.23977621476610755,0.4787921250865443,0.13141708510053496,0.17008655595911318,1413.6866045936902,0.2617502830476448,0.0014596006052181895,109.42032516814659,1.8297549521671962e-15,0.9954585684942638,0.9085614049152934
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02247907584866385,0.6750975455121134,0.8990990270295401,0.05355012213784987,0.8430592748675392,2749.725576146229,1.0932855202180192,0.0014114634568689025,9122.142346223893,1.4254854217961014e-06,0.42603076929285827,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.00887006113380677,0.8026286775952564,0.6569818483596227,0.15372096350261474,0.012766739660305388,3549.969735058565,1.2117384626447556,0.005065317901972505,3966.907174578579,1.0708006080109264e-06,0.02998267760314093,0.7324503903344229
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.047405032861743975,0.5373157478868827,0.8460082159478683,0.19456578795667234,0.5757060392290598,3204.364646099163,0.8798413869002754,0.007719451844413043,6499.491363837908,1.0735917882725467e-06,0.4830735497574722,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02994759286381048,0.2805512565116238,0.6245461042695835,0.0686570168753043,0.36330969280523406,2772.6510457583777,1.2468550057070231,0.001302237103551881,4510.65758399343,1.2682900950392699e-06,0.436792526181736,0.4443320642582635
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0038880797817155595,0.05945278658794791,0.4953200149718045,0.07996403544001153,0.5261870291541304,3709.359920830527,1.4762654661904135,0.0064693784323123565,2360.217687093277,1.249889128512663e-06,0.20430709908753478,0.8247785248328775
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.019521449735305837,0.19328837952037495,0.7812633290448772,0.09958610193239788,0.5900125570492529,3917.0012947247774,0.18102509647322268,0.006330268864688454,1553.5728869966974,1.1682682836484536e-06,0.9779102013652464,0.8306744608265649
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02102805392397004,0.902616767588305,0.7112600690560122,0.07085080448914274,0.7707761178072832,2075.6503551313644,1.0802314571576226,0.009126694393585422,8600.22959679427,1.1739689868651068e-06,0.3689069992954814,0.27382076215319073
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0236180488504034,0.5876686598130543,0.27758296043945263,0.0931397470489151,0.40489032636094224,3299.106703533433,1.2325563172535925,0.0018699351974549227,4371.511978289469,1.1463509567688312e-06,0.060424907789593786,0.6490888147097877
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.040088418892594034,0.6199241811257822,0.7276607340896015,0.18955384913616116,0.6754805342229995,3765.929230949007,0.9197457265028726,0.00713492065640959,10005.766729835957,1.165389099980106e-06,0.4432401836515362,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03902368167715696,0.05693182358667946,0.6418222857889362,0.07274223306959561,0.9209197850900008,1936.0827451062353,0.9364707515045774,0.0041802540356299005,1133.1286282905205,9.383540579973444e-07,0.7698292661221865,0.17746559845620855
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03711228212609119,0.2440350658930162,0.8268606461902013,0.12285851732856995,0.8727714797209412,3026.296550972503,1.2495078478508999,0.00331643805871165,4092.0552018653207,1.2377494434010507e-06,0.38931463671200944,0.4811643336693713
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.027050973167868024,0.8433004210321788,0.9144415179705768,0.13342070972422987,0.9872156815644209,2028.8683302459992,0.5507658406724044,0.008497565607335784,1160.330966565171,7.168872972392637e-07,0.768971897560412,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.048966167922680215,0.9726770373004906,0.2371646744503157,0.18065852828056825,0.120351784944547,3538.0682260046865,0.2494552845088416,0.0017318561064683553,137.7102919642167,6.310431296997725e-10,0.989007162577919,0.9117126805527621
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.049856607951384926,0.9384087837461528,0.31667221481690355,0.10034748285744907,0.31840014382719545,1970.006089351052,1.4044173820632069,0.003471748030355202,2974.314330258501,1.1266455076333892e-06,0.038761772851661554,0.7175656337840556
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.033819618907925134,0.5687832365023108,0.4327661929096181,0.14124750949293502,0.4203205276523216,1380.7357707943938,0.126456795827623,0.004271578401618048,220.74775388179086,3.154460205526462e-09,0.9850270594172874,0.9410425360570662
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.018012956130437206,0.6676733363493381,0.9859182431048026,0.1337976804035984,0.0796264717327209,1940.8251000445873,1.3728897549749122,0.005363879286003957,2121.671623816765,1.1093705196753754e-06,0.03708825321852075,0.7314465130970206
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04809378862578922,0.643718801749196,0.6744898908144419,0.13710428982761275,0.1775556985602725,3572.742063830915,1.2675592242001477,0.005051568842906304,11000.856672057414,1.258652692862453e-06,0.3952708864696325,0.43943889117675383
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.013795623246357866,0.6284878765962528,0.9661815150394096,0.056006015162877384,0.531038853432334,1610.0022767695273,0.2883235536201949,0.003843171430297312,515.4496852941379,1.7334559227630935e-07,0.9804700634132975,0.8569590697662292
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0027278163944883145,0.6397621654030179,0.3218840144438949,0.13602046578072452,0.3720275617072946,3105.473480676015,0.17248516327399396,0.006215755683959734,1639.9121730015063,3.309279516685211e-07,0.786364329221947,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02675575404697346,0.06482583538278623,0.3374848425384667,0.13635079062376562,0.6578636584542188,1998.1608813881767,0.3948488547088535,0.003197518526928237,757.8996215226861,1.6483174285088459e-07,0.976158284072915,0.8020682035116214
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.006184763254108637,0.1800066323822513,0.8414616273099449,0.12872636719426755,0.2784809493913737,1191.7513716613905,0.7945851275527168,0.004266743185036497,880.4967626653281,9.74872310425548e-07,0.1668185907276561,0.5510687388834081
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.033620221547490114,0.905225445678102,0.572894740687288,0.051454094574565366,0.5215993973542086,1525.742342305397,1.0084704506723452,0.0021644271151367487,6183.810215251902,1.0094169820863997e-06,0.3842736399065582,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.020846626552744957,0.480775503014148,0.7789477570626104,0.1793130924869485,0.03852317800483754,2641.3186945392545,1.441237978888529,0.008068041065410203,2130.228422570659,9.938578194970615e-07,0.04005281206314097,0.7879532917186425
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0406539825450298,0.8886347954021668,0.3350546393822026,0.06600844000873404,0.9810203038314884,2404.214611962371,0.29041568109989024,0.006172129797824996,1364.9766139211447,4.063134834031025e-07,0.9607744060521927,0.7560318556795401
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0247480627041,0.9399104149021144,0.8203001287258114,0.10213884235241606,0.02817214113976915,3512.5669739375517,0.2425740124852693,0.005138097998676425,13.932389664356627,7.712127299984366e-15,0.9910251891334628,0.7413841481444011
