vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.025078584990367192,0.14169979966065735,0.4351782291448715,0.175417133684242,0.0415853849713766,2194.5538480107375,0.7317507274480927,0.006543507272720028,876.4387931415584,297.1942511611352,0.6560137668846708,0.31997764616250846
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.020368512782154236,0.4567191264612834,0.7685205141168099,0.18455027793291096,0.8117431157540144,2785.707908520084,1.486129157158425,0.0022138186304825123,1338.4670942947155,159.82796376157876,0.022601532486514638,0.8557280676413004
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.007008677346491437,0.6468955052340216,0.543099348114551,0.16419006334800476,0.9112483298655156,2858.147989716045,0.5815692054472461,0.0022366555670929288,3007.8551111047755,439.7574222612813,0.12423415494776725,0.6811437461236668
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04840651259482222,0.2990108478217616,0.6252094006414493,0.15991990072264392,0.7187884858951774,1964.5703789307363,1.1662710900602795,0.00990160592737398,1157.7740069783201,221.7773168400215,0.12869102680885453,0.6235535549577613
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02306891586116784,0.6653885729777792,0.7640317757594619,0.09274279420430115,0.3268527806158339,1972.056739745342,1.2161956638455345,0.0013121598249275208,1028.3015172982443,209.81143664790815,0.03275229233004341,0.5769633166304294
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03814270531583901,0.7864855683238593,0.2084214016700165,0.05907094573620915,0.6300064314767593,1818.484395926073,0.7726606820532241,0.008444790125256157,1525.9926340378267,370.35645375534574,0.1126701016599066,0.7068403508775757
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.006564265594109015,0.994176904613921,0.5047953669130892,0.06321402015798055,0.2589569773790846,2634.014006399937,1.4481308164378706,0.009423998229721623,1267.4342536915944,195.9871391455258,0.00909698831890086,0.8734702188097297
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.004584179122785571,0.892184566531384,0.8960639157306021,0.09409797970532979,0.011784152807826933,3746.5039521839262,1.1477463733068578,0.005310302431087718,1799.2897815387714,194.1146254811309,0.011048001778942036,0.6773530613027786
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02650042191330309,0.0781250183375384,0.6367857374079773,0.13936216227125425,0.7649819239406827,2477.2842910366135,1.0613697523596493,0.0029569954092561203,1327.2964351421892,228.3829401034501,0.4009810070578114,0.6628489227203137
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04071934306990825,0.9538737787914758,0.7384502428707871,0.12769930213514005,0.5929229969737048,3846.345340717663,1.3966418695721607,0.009322757022238774,1884.0578180960229,193.6596526079113,0.017023570597638663,0.5453209027342437
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.038427820472084505,0.967117354594699,0.5670369006951826,0.1646572270425422,0.26424866822259024,2729.5013702869237,0.14908547417225831,0.006517504660795522,432.0980527160502,1488.9040865838972,0.9849781791418005,0.9073047886894563
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0033708463701296975,0.678040087214365,0.765050559278557,0.1655540762364447,0.7431261547413661,2035.55888924873,0.6933957035087783,0.004397851579743433,957.6630655752696,195.99956476839682,0.026839425013786052,0.601142326393321
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.043117874084505244,0.8065091494592431,0.5727433811079718,0.19831708259413766,0.5858637777839456,1106.010357519596,0.4459670162570113,0.008850947583408653,576.1634601539603,628.4042199051727,0.6048084579560127,0.3366900812394195
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03690298495244477,0.5885378071334846,0.36617000130247057,0.14294858271564884,0.11598472238687337,1890.282292624714,0.3331051660084933,0.006499178203426106,201.61313130315025,489.23484038194124,0.9901111061593225,0.940862318422724
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.015322727053780773,0.6028221720983311,0.2623342342346059,0.1427434968745085,0.6315289560794131,3990.5314361162045,1.0854247518068518,0.0020432173199194845,1897.836776879613,181.29061026268656,0.022803614369415887,0.8009895647815414
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03197221737836455,0.9365258155730164,0.8854340334767832,0.15915785632209029,0.07662171054921876,1823.4940010679434,1.2234357736675883,0.009772919356695116,868.9827431894876,183.92835228793783,0.0182050759924646,0.5705122614616267
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03959644796745462,0.9860689439681096,0.8195128954657334,0.08371446426904491,0.2216245154327072,3816.033477749509,0.7755240483731033,0.005897681125207345,13325.697291415452,3903.667650923607,0.3796239552047036,0.12634979360424645
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.006456954269271538,0.05447666038665227,0.9265969553292537,0.1312973913475055,0.2607269381094036,2615.2948661438268,0.6487206518695449,0.006856248629979615,1440.8982336625495,364.6572888391754,0.6864171136437588,0.1839291218587816
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04142385506597061,0.45889436132957045,0.6309096039921684,0.10280781121647509,0.20058978415378984,1674.0893796918976,0.7611722860133379,0.00859385790223957,2355.959424266212,1156.261485201519,0.5025367068082398,0.5159227510648318
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.013880901005967219,0.1844123916277961,0.7832472394487264,0.19209821737284477,0.7581450935186222,2822.642069131451,0.3157364636388691,0.008711266013855724,1105.0247105060498,536.9438637015595,0.967165419059823,0.7516602888011764
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.018691870845558768,0.06426613594746537,0.24132648083318725,0.0976184991845982,0.871745496944915,1111.487323699917,0.9644584399073779,0.006309799867063714,514.9635659584983,191.4798864317167,0.2910581277478421,0.8898083619646412
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.007369402789668711,0.9585566448532556,0.9216313110504559,0.13889574635968477,0.0866785200701398,2279.958799384075,1.240127688941927,0.009847798161010838,1097.0035607635575,175.7359873160632,0.00935452245188847,0.8166121184028445
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04430673758181216,0.0723937237289131,0.8406552305209845,0.09482378056252799,0.47928298630217914,2083.229342594107,0.6502024286318172,0.009390025177634785,746.7300008430802,598.9322331318299,0.9687575944833595,0.652223977914378
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.011639737633073154,0.8122675148040368,0.29676951262980605,0.13827311911289653,0.1325670384835191,1236.7173415411512,0.6115484625875537,0.007614493608515099,913.6428415922707,305.7490905175515,0.11645974114616135,0.7024148090489304
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0183075237330345,0.20173025130492994,0.618652459738747,0.10616737360618418,0.09531787557195674,3387.493705552569,1.3253431216220677,0.007991236880674386,1622.6380023626882,189.52537588970125,0.05848601768650367,0.6856900999557399
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0395824334917722,0.9416283727238736,0.8493791878758776,0.15691593821075686,0.438999917292575,3251.117228450886,1.3672341151763607,0.006755573167178646,1553.7365467740958,183.49736518801313,0.015653068312340146,0.5641631662576564
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.022427668845269137,0.2754417985211821,0.9629260138259255,0.11584917599298347,0.10965683863782734,1911.4000106001731,0.30964146746270516,0.005619048279611145,256.80043589161306,914.5290563974299,0.9928452046583592,0.8535909486681387
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0460943705261039,0.8330053549726198,0.2499620318036141,0.10014042166194251,0.014575275936346636,1784.3436594256837,1.4185168987812216,0.004295525244996863,854.5334845344754,185.45971311737628,0.01975042250186942,0.8251452307694425
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.006113101654270853,0.28919513336666863,0.5081913829124709,0.05433941756291334,0.04880168476919233,1201.0033333516578,1.3565056403624647,0.006297239087866649,578.19593365502,198.9344338037264,0.03011862036439114,0.8980512328239613
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.021444728520130178,0.14442962517908228,0.3586786690951316,0.19693337684122253,0.33750821019833327,2708.3189414238122,1.0733065237871802,0.0038631311481833516,1274.168996299527,169.5801817136906,0.13198758973428967,0.7763159153974338
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.021593878910049442,0.5602886350233302,0.8294651268418398,0.14810995964202045,0.054775303538397775,1658.1667111583315,0.7389380357306441,0.005298446886468997,2906.759660940594,1123.5413461833623,0.35807745572009475,0.4984754714434537
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.026046678645268946,0.43736799095350265,0.584561889124032,0.08530896957834377,0.38237655873051735,1854.5770030008584,1.3778884992932494,0.002150673920762109,889.0856405385832,192.5586899557896,0.027690781939572008,0.7499426501120043
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.046781967492693165,0.5136706371376888,0.25051855935495104,0.13075608656492854,0.9428893789210512,3870.3652777223174,0.9730689071340798,0.0056786008165066815,2231.3254756634765,242.78141781886353,0.06906470711870359,0.7307184183388253
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.009205283087507782,0.9699535815707866,0.9699009680692514,0.0919742079749995,0.8901785298856622,2579.3650240574234,0.5664519224493323,0.0071915759034080285,6300.705406004483,1486.5469442372998,0.2090848224967594,0.41792542011478234
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02172358659103827,0.8936301431054218,0.5135494104007037,0.13038262609558593,0.6285692947782846,3762.427665061628,1.3157995354380043,0.007523635371242105,1801.2923913688005,182.69492901781177,0.014494987833001812,0.7252523185920403
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.019866422653645147,0.44580081161679136,0.46107948270534493,0.12336457124193466,0.7012977488242356,2492.057149802186,1.094578338315457,0.009208054425128509,1178.5826061154262,192.34647998843195,0.04076489383891627,0.6477659674929622
